x y value
4.76510078e-01 1.34228189e-02 2.59399414e-04
4.83221471e-01 1.34228189e-02 3.13073397e-04
4.89932895e-01 1.34228189e-02 3.62530351e-04
4.96644288e-01 1.34228189e-02 4.07516956e-04
5.03355682e-01 1.34228189e-02 4.47720289e-04
5.10067105e-01 1.34228189e-02 4.83185053e-04
5.16778529e-01 1.34228189e-02 5.13613224e-04
5.23489952e-01 1.34228189e-02 5.39124012e-04
5.30201316e-01 1.34228189e-02 5.59449196e-04
5.36912739e-01 1.34228189e-02 5.74469566e-04
5.43624163e-01 1.34228189e-02 5.84214926e-04
5.50335586e-01 1.34228189e-02 5.88774681e-04
5.57046950e-01 1.34228189e-02 5.87791204e-04
5.63758373e-01 1.34228189e-02 5.81294298e-04
5.70469797e-01 1.34228189e-02 5.69492579e-04
5.77181220e-01 1.34228189e-02 5.52207232e-04
5.83892643e-01 1.34228189e-02 5.29080629e-04
5.90604007e-01 1.34228189e-02 5.00679016e-04
5.97315431e-01 1.34228189e-02 4.67002392e-04
6.04026854e-01 1.34228189e-02 4.27514315e-04
6.10738277e-01 1.34228189e-02 3.82721424e-04
6.17449641e-01 1.34228189e-02 3.33011150e-04
6.24161065e-01 1.34228189e-02 2.77698040e-04
6.30872488e-01 1.34228189e-02 2.17586756e-04
6.37583911e-01 1.34228189e-02 1.52766705e-04
6.44295275e-01 1.34228189e-02 8.29696655e-05
6.51006699e-01 1.34228189e-02 8.49366188e-06
6.57718122e-01 1.34228189e-02 7.03036785e-05
6.64429545e-01 1.34228189e-02 1.53392553e-04
6.71140909e-01 1.34228189e-02 2.40355730e-04
6.77852333e-01 1.34228189e-02 3.31282616e-04
6.84563756e-01 1.34228189e-02 4.25636768e-04
6.91275179e-01 1.34228189e-02 5.23239374e-04
6.97986603e-01 1.34228189e-02 6.23613596e-04
7.04697967e-01 1.34228189e-02 7.26521015e-04
7.11409390e-01 1.34228189e-02 8.31961632e-04
7.18120813e-01 1.34228189e-02 9.39190388e-04
7.24832237e-01 1.34228189e-02 1.04755163e-03
7.31543601e-01 1.34228189e-02 1.15752220e-03
7.38255024e-01 1.34228189e-02 1.26785040e-03
7.44966447e-01 1.34228189e-02 1.37841702e-03
7.51677871e-01 1.34228189e-02 1.48874521e-03
7.58389235e-01 1.34228189e-02 1.59829855e-03
7.65100658e-01 1.34228189e-02 1.70665979e-03
7.71812081e-01 1.34228189e-02 1.81329250e-03
7.78523505e-01 1.34228189e-02 1.91742182e-03
7.85234928e-01 1.34228189e-02 2.01874971e-03
7.91946292e-01 1.34228189e-02 2.11644173e-03
7.98657715e-01 1.34228189e-02 2.21008062e-03
8.05369139e-01 1.34228189e-02 2.29865313e-03
8.12080562e-01 1.34228189e-02 2.38192081e-03
8.18791926e-01 1.34228189e-02 2.45881081e-03
8.25503349e-01 1.34228189e-02 2.52914429e-03
8.32214773e-01 1.34228189e-02 2.59166956e-03
8.38926196e-01 1.34228189e-02 2.64555216e-03
