x y value
2.68456377e-02 1.34228189e-02 1.50343636e-03
3.35570462e-02 1.34228189e-02 2.78984848e-03
4.02684584e-02 1.34228189e-02 4.00555506e-03
4.69798669e-02 1.34228189e-02 5.15043736e-03
5.36912754e-02 1.34228189e-02 6.22437522e-03
6.04026839e-02 1.34228189e-02 7.22733978e-03
6.71140924e-02 1.34228189e-02 8.15912150e-03
7.38255009e-02 1.34228189e-02 9.01984051e-03
8.05369169e-02 1.34228189e-02 9.80910845e-03
8.72483253e-02 1.34228189e-02 1.05270753e-02
9.39597338e-02 1.34228189e-02 1.11733833e-02
1.00671142e-01 1.34228189e-02 1.17481509e-02
1.07382551e-01 1.34228189e-02 1.22510511e-02
1.14093959e-01 1.34228189e-02 1.26820235e-02
1.20805368e-01 1.34228189e-02 1.30410697e-02
1.27516776e-01 1.34228189e-02 1.33279189e-02
1.34228185e-01 1.34228189e-02 1.35424510e-02
1.40939593e-01 1.34228189e-02 1.36844944e-02
1.47651002e-01 1.34228189e-02 1.37539525e-02
1.54362410e-01 1.34228189e-02 1.37507971e-02
1.61073834e-01 1.34228189e-02 1.36746969e-02
1.67785242e-01 1.34228189e-02 1.35256015e-02
1.74496651e-01 1.34228189e-02 1.33033283e-02
1.81208059e-01 1.34228189e-02 1.30077265e-02
1.87919468e-01 1.34228189e-02 1.26386471e-02
1.94630876e-01 1.34228189e-02 1.21959411e-02
2.01342285e-01 1.34228189e-02 1.16793998e-02
2.08053693e-01 1.34228189e-02 1.10888183e-02
2.14765102e-01 1.34228189e-02 1.04241595e-02
2.21476510e-01 1.34228189e-02 9.68513265e-03
2.28187919e-01 1.34228189e-02 8.87173042e-03
2.34899327e-01 1.34228189e-02 7.98360631e-03
2.41610736e-01 1.34228189e-02 7.02057034e-03
2.48322144e-01 1.34228189e-02 5.98247349e-03
2.55033553e-01 1.34228189e-02 4.86926734e-03
2.61744976e-01 1.34228189e-02 3.68054211e-03
2.68456370e-01 1.34228189e-02 2.41636485e-03
2.75167793e-01 1.34228189e-02 1.07637048e-03
2.81879187e-01 1.34228189e-02 3.39671969e-04
2.88590610e-01 1.34228189e-02 1.83178484e-03
2.95302004e-01 1.34228189e-02 3.40029597e-03
3.02013427e-01 1.34228189e-02 5.04537672e-03
3.08724821e-01 1.34228189e-02 6.76713884e-03
3.15436244e-01 1.34228189e-02 8.56593251e-03
3.22147667e-01 1.34228189e-02 1.04418844e-02
3.28859061e-01 1.34228189e-02 1.23950690e-02
3.35570484e-01 1.34228189e-02 1.44258961e-02
3.42281878e-01 1.34228189e-02 1.65344998e-02
3.48993301e-01 1.34228189e-02 1.87210664e-02
3.55704695e-01 1.34228189e-02 2.09858641e-02
3.62416118e-01 1.34228189e-02 2.33289525e-02
3.69127512e-01 1.34228189e-02 2.57507190e-02
3.75838935e-01 1.34228189e-02 2.82512233e-02
3.82550329e-01 1.34228189e-02 8.32322538e-02
3.89261752e-01 1.34228189e-02 7.92639554e-02
3.95973146e-01 1.34228189e-02 7.53597170e-02
4.02684569e-01 1.34228189e-02 7.15188086e-02
4.09395963e-01 1.34228189e-02 6.77420795e-02
4.16107386e-01 1.34228189e-02 6.40293509e-02
4.22818780e-01 1.34228189e-02 6.03805929e-02
4.29530203e-01 1.34228189e-02 5.67962676e-02
4.36241627e-01 1.34228189e-02 5.32763600e-02
4.42953020e-01 1.34228189e-02 4.98212576e-02
4.49664444e-01 1.34228189e-02 4.64310348e-02
4.56375837e-01 1.34228189e-02 4.31056321e-02
4.63087261e-01 1.34228189e-02 3.98454368e-02
4.69798654e-01 1.34228189e-02 3.66509557e-02
4.76510078e-01 1.34228189e-02 3.35219949e-02
4.83221471e-01 1.34228189e-02 3.04589421e-02
4.89932895e-01 1.34228189e-02 2.74623036e-02
4.96644288e-01 1.34228189e-02 2.45319456e-02
5.03355682e-01 1.34228189e-02 2.16684788e-02
5.10067105e-01 1.34228189e-02 1.88719779e-02
5.16778529e-01 1.34228189e-02 1.61430091e-02
5.23489952e-01 1.34228189e-02 1.34815872e-02
5.30201316e-01 1.34228189e-02 1.08882189e-02
5.36912739e-01 1.34228189e-02 8.36324692e-03
5.43624163e-01 1.34228189e-02 5.90696931e-03
5.50335586e-01 1.34228189e-02 3.51980329e-03
5.57046950e-01 1.34228189e-02 1.20204687e-03
5.63758373e-01 1.34228189e-02 1.04579329e-03
5.70469797e-01 1.34228189e-02 3.22324038e-03
5.77181220e-01 1.34228189e-02 5.33023477e-03
5.83892643e-01 1.34228189e-02 7.36603141e-03
5.90604007e-01 1.34228189e-02 9.33036208e-03
5.97315431e-01 1.34228189e-02 1.12228096e-02
6.04026854e-01 1.34228189e-02 1.30423903e-02
6.10738277e-01 1.34228189e-02 1.47896111e-02
6.17449641e-01 1.34228189e-02 1.64633095e-02
6.24161065e-01 1.34228189e-02 1.80628598e-02
6.30872488e-01 1.34228189e-02 1.95884407e-02
6.37583911e-01 1.34228189e-02 2.10388005e-02
6.44295275e-01 1.34228189e-02 2.24139094e-02
6.51006699e-01 1.34228189e-02 2.37133205e-02
6.57718122e-01 1.34228189e-02 2.49358714e-02
6.64429545e-01 1.34228189e-02 2.60817409e-02
6.71140909e-01 1.34228189e-02 2.71500051e-02
6.77852333e-01 1.34228189e-02 2.81400681e-02
6.84563756e-01 1.34228189e-02 2.90516615e-02
6.91275179e-01 1.34228189e-02 2.98838317e-02
6.97986603e-01 1.34228189e-02 3.06359529e-02
7.04697967e-01 1.34228189e-02 3.13079655e-02
7.11409390e-01 1.34228189e-02 3.18986177e-02
7.18120813e-01 1.34228189e-02 3.24079394e-02
7.24832237e-01 1.34228189e-02 3.28347683e-02
7.31543601e-01 1.34228189e-02 3.31790447e-02
7.38255024e-01 1.34228189e-02 3.34394574e-02
7.44966447e-01 1.34228189e-02 3.36158872e-02
7.51677871e-01 1.34228189e-02 3.37075591e-02
7.58389235e-01 1.34228189e-02 3.37137580e-02
7.65100658e-01 1.34228189e-02 3.36338878e-02
7.71812081e-01 1.34228189e-02 3.34674120e-02
7.78523505e-01 1.34228189e-02 3.32133174e-02
7.85234928e-01 1.34228189e-02 3.28716040e-02
7.91946292e-01 1.34228189e-02 3.24409008e-02
7.98657715e-01 1.34228189e-02 3.19209099e-02
8.05369139e-01 1.34228189e-02 3.13108563e-02
8.12080562e-01 1.34228189e-02 3.06102037e-02
8.18791926e-01 1.34228189e-02 2.98180580e-02
8.25503349e-01 1.34228189e-02 2.89341211e-02
8.32214773e-01 1.34228189e-02 2.79572010e-02
8.38926196e-01 1.34228189e-02 2.68870592e-02
8.45637560e-01 1.34228189e-02 2.57229209e-02
8.52348983e-01 1.34228189e-02 2.44638324e-02
8.59060407e-01 1.34228189e-02 2.31096745e-02
8.65771830e-01 1.34228189e-02 2.16589570e-02
8.72483194e-01 1.34228189e-02 2.01117992e-02
8.79194617e-01 1.34228189e-02 1.84669495e-02
8.85906041e-01 1.34228189e-02 1.67244077e-02
8.92617464e-01 1.34228189e-02 1.48825645e-02
8.99328887e-01 1.34228189e-02 1.29417777e-02
9.06040251e-01 1.34228189e-02 1.09006166e-02
9.12751675e-01 1.34228189e-02 8.75860453e-03
9.19463098e-01 1.34228189e-02 6.51532412e-03
9.26174521e-01 1.34228189e-02 4.16970253e-03
9.32885885e-01 1.34228189e-02 1.72150135e-03
9.39597309e-01 1.34228189e-02 8.30173492e-04
9.46308732e-01 1.34228189e-02 3.48609686e-03
9.53020155e-01 1.34228189e-02 6.24638796e-03
9.59731519e-01 1.34228189e-02 9.11223888e-03
9.66442943e-01 1.34228189e-02 1.20838284e-02
9.73154366e-01 1.34228189e-02 1.51623487e-02
9.79865789e-01 1.34228189e-02 1.83479786e-02
9.86577153e-01 1.34228189e-02 2.16412544e-02
9.93288577e-01 1.34228189e-02 2.50433087e-02
1.00000000e+00 1.34228189e-02 2.85543203e-02
0.00000000e+00 2.01342292e-02 4.41288017e-03
6.71140943e-03 2.01342292e-02 2.85576144e-03
1.34228189e-02 2.01342292e-02 1.36847061e-03
2.01342292e-02 2.01342292e-02 4.89924569e-05
2.68456377e-02 2.01342292e-02 1.39640423e-03
