x y value
3.35570462e-02 6.71140943e-03 3.28749279e-03
4.02684584e-02 6.71140943e-03 3.05021042e-03
4.69798669e-02 6.71140943e-03 2.82541662e-03
5.36912754e-02 6.71140943e-03 2.61147320e-03
6.04026839e-02 6.71140943e-03 2.40660622e-03
6.71140924e-02 6.71140943e-03 2.20998190e-03
7.38255009e-02 6.71140943e-03 2.02019885e-03
8.05369169e-02 6.71140943e-03 1.83676742e-03
8.72483253e-02 6.71140943e-03 1.65856630e-03
9.39597338e-02 6.71140943e-03 1.48506090e-03
1.00671142e-01 6.71140943e-03 1.31568685e-03
1.07382551e-01 6.71140943e-03 1.14975497e-03
1.14093959e-01 6.71140943e-03 9.87059437e-04
1.20805368e-01 6.71140943e-03 8.26734118e-04
1.27516776e-01 6.71140943e-03 6.68425113e-04
1.34228185e-01 6.71140943e-03 5.11828810e-04
1.40939593e-01 6.71140943e-03 3.56307253e-04
1.47651002e-01 6.71140943e-03 2.01564282e-04
1.54362410e-01 6.71140943e-03 4.71360981e-05
1.61073834e-01 6.71140943e-03 1.07284635e-04
1.67785242e-01 6.71140943e-03 2.62066722e-04
1.74496651e-01 6.71140943e-03 4.17638570e-04
1.81208059e-01 6.71140943e-03 5.74219972e-04
1.87919468e-01 6.71140943e-03 7.31933862e-04
1.94630876e-01 6.71140943e-03 8.91178846e-04
2.01342285e-01 6.71140943e-03 1.05205551e-03
2.08053693e-01 6.71140943e-03 1.21469796e-03
2.14765102e-01 6.71140943e-03 1.37929991e-03
2.21476510e-01 6.71140943e-03 1.54576451e-03
2.28187919e-01 6.71140943e-03 1.71428174e-03
2.34899327e-01 6.71140943e-03 1.88461691e-03
2.41610736e-01 6.71140943e-03 2.05694884e-03
2.48322144e-01 6.71140943e-03 2.23101303e-03
2.55033553e-01 6.71140943e-03 2.40653753e-03
2.61744976e-01 6.71140943e-03 2.58369744e-03
2.68456370e-01 6.71140943e-03 2.76178122e-03
2.75167793e-01 6.71140943e-03 2.94064730e-03
2.81879187e-01 6.71140943e-03 3.12028080e-03
2.88590610e-01 6.71140943e-03 3.30006331e-03
2.95302004e-01 6.71140943e-03 3.47955525e-03
3.02013427e-01 6.71140943e-03 3.65850329e-03
3.08724821e-01 6.71140943e-03 3.83661687e-03
3.15436244e-01 6.71140943e-03 4.01324034e-03
3.22147667e-01 6.71140943e-03 4.18785214e-03
3.28859061e-01 6.71140943e-03 4.36000526e-03
3.35570484e-01 6.71140943e-03 4.52934206e-03
3.42281878e-01 6.71140943e-03 4.69535589e-03
3.48993301e-01 6.71140943e-03 4.85734642e-03
3.55704695e-01 6.71140943e-03 5.01506031e-03
3.62416118e-01 6.71140943e-03 5.16775250e-03
3.69127512e-01 6.71140943e-03 5.31515479e-03
3.75838935e-01 6.71140943e-03 5.45668602e-03
3.82550329e-01 6.71140943e-03 5.59188426e-03
3.89261752e-01 6.71140943e-03 5.72025776e-03
3.95973146e-01 6.71140943e-03 5.84146380e-03
4.02684569e-01 6.71140943e-03 5.95489144e-03
4.09395963e-01 6.71140943e-03 6.06037676e-03
4.16107386e-01 6.71140943e-03 6.15732372e-03
4.22818780e-01 6.71140943e-03 6.24549389e-03
4.29530203e-01 6.71140943e-03 6.32449985e-03
4.36241627e-01 6.71140943e-03 6.39399886e-03
4.42953020e-01 6.71140943e-03 6.45360351e-03
4.49664444e-01 6.71140943e-03 6.50322437e-03
4.56375837e-01 6.71140943e-03 6.54245913e-03
4.63087261e-01 6.71140943e-03 6.57126307e-03
4.69798654e-01 6.71140943e-03 6.58915937e-03
4.76510078e-01 6.71140943e-03 6.59614801e-03
4.83221471e-01 6.71140943e-03 6.59193099e-03
4.89932895e-01 6.71140943e-03 6.57643378e-03
4.96644288e-01 6.71140943e-03 6.54955208e-03
5.03355682e-01 6.71140943e-03 6.51115179e-03
5.10067105e-01 6.71140943e-03 6.46114349e-03
5.16778529e-01 6.71140943e-03 6.39963150e-03
5.23489952e-01 6.71140943e-03 6.32625818e-03
5.30201316e-01 6.71140943e-03 6.24117255e-03
5.36912739e-01 6.71140943e-03 6.14443421e-03
5.43624163e-01 6.71140943e-03 6.03592396e-03
5.50335586e-01 6.71140943e-03 5.91591001e-03
5.57046950e-01 6.71140943e-03 5.78412414e-03
5.63758373e-01 6.71140943e-03 5.64095378e-03
5.70469797e-01 6.71140943e-03 5.48630953e-03
5.77181220e-01 6.71140943e-03 5.32028079e-03
5.83892643e-01 6.71140943e-03 5.14337420e-03
5.90604007e-01 6.71140943e-03 4.95541096e-03
5.97315431e-01 6.71140943e-03 4.75654006e-03
6.04026854e-01 6.71140943e-03 4.54702973e-03
6.10738277e-01 6.71140943e-03 4.32741642e-03
6.17449641e-01 6.71140943e-03 4.09752131e-03
6.24161065e-01 6.71140943e-03 3.85770202e-03
6.30872488e-01 6.71140943e-03 3.60831618e-03
6.37583911e-01 6.71140943e-03 3.34957242e-03
6.44295275e-01 6.71140943e-03 3.08188796e-03
6.51006699e-01 6.71140943e-03 2.80544162e-03
6.57718122e-01 6.71140943e-03 2.52053142e-03
6.64429545e-01 6.71140943e-03 2.22769380e-03
6.71140909e-01 6.71140943e-03 1.92713737e-03
6.77852333e-01 6.71140943e-03 1.61936879e-03
6.84563756e-01 6.71140943e-03 1.30459666e-03
6.91275179e-01 6.71140943e-03 9.83387232e-04
6.97986603e-01 6.71140943e-03 6.56008720e-04
7.04697967e-01 6.71140943e-03 3.22848558e-04
7.11409390e-01 6.71140943e-03 1.55568123e-05
7.18120813e-01 6.71140943e-03 3.58998775e-04
7.24832237e-01 6.71140943e-03 7.06911087e-04
