x y value
3.517587780952e-01 5.025125574321e-03 1.231140196323e-01
3.567839264870e-01 5.025125574321e-03 1.266566962004e-01
3.618090450764e-01 5.025125574321e-03 1.302496194839e-01
3.668341636658e-01 5.025125574321e-03 1.338927894831e-01
3.718592822552e-01 5.025125574321e-03 1.375861912966e-01
3.768844306469e-01 5.025125574321e-03 1.413298845291e-01
3.819095492363e-01 5.025125574321e-03 1.451238095760e-01
3.869346678257e-01 5.025125574321e-03 1.489679664373e-01
3.919597864151e-01 5.025125574321e-03 1.528623849154e-01
3.969849348068e-01 5.025125574321e-03 1.568070799112e-01
4.020100533962e-01 5.025125574321e-03 1.608019918203e-01
4.070351719856e-01 5.025125574321e-03 1.648471802473e-01
4.120602905750e-01 5.025125574321e-03 1.689425855875e-01
4.170854091644e-01 5.025125574321e-03 1.730882674456e-01
4.221105575562e-01 5.025125574321e-03 1.772842109203e-01
4.271356761456e-01 5.025125574321e-03 1.815303713083e-01
4.321607947350e-01 5.025125574321e-03 1.858268082142e-01
4.371859133244e-01 5.025125574321e-03 1.901734620333e-01
4.422110617161e-01 5.025125574321e-03 1.945704221725e-01
4.472361803055e-01 5.025125574321e-03 1.990175843239e-01
4.522612988949e-01 5.025125574321e-03 2.035150229931e-01
4.572864174843e-01 5.025125574321e-03 2.080626934767e-01
4.623115658760e-01 5.025125574321e-03 2.126606553793e-01
4.673366844654e-01 5.025125574321e-03 2.173088341951e-01
4.723618030548e-01 5.025125574321e-03 2.220072448254e-01
4.773869216442e-01 5.025125574321e-03 2.267559319735e-01
4.824120402336e-01 5.025125574321e-03 2.315548509359e-01
4.874371886253e-01 5.025125574321e-03 2.364040613174e-01
4.924623072147e-01 5.025125574321e-03 2.413034886122e-01
4.974874258041e-01 5.025125574321e-03 2.462531775236e-01
5.025125741959e-01 5.025125574321e-03 2.512531280518e-01
5.075377225876e-01 5.025125574321e-03 2.563033401966e-01
5.125628113747e-01 5.025125574321e-03 2.614037394524e-01
5.175879597664e-01 5.025125574321e-03 2.665544748306e-01
5.226130485535e-01 5.025125574321e-03 2.717553675175e-01
5.276381969452e-01 5.025125574321e-03 2.770065665245e-01
5.326633453369e-01 5.025125574321e-03 2.823080420494e-01
5.376884341240e-01 5.025125574321e-03 2.876596748829e-01
5.427135825157e-01 5.025125574321e-03 2.930616438389e-01
5.477386713028e-01 5.025125574321e-03 2.985137999058e-01
5.527638196945e-01 5.025125574321e-03 3.040162622929e-01
5.577889680862e-01 5.025125574321e-03 3.095690011978e-01
5.628140568733e-01 5.025125574321e-03 3.151719272137e-01
5.678392052650e-01 5.025125574321e-03 3.208251297474e-01
5.728643536568e-01 5.025125574321e-03 3.265286087990e-01
5.778894424438e-01 5.025125574321e-03 3.322822451591e-01
5.829145908356e-01 5.025125574321e-03 3.380862176418e-01
5.879396796227e-01 5.025125574321e-03 3.439403772354e-01
5.929648280144e-01 5.025125574321e-03 3.498448431492e-01
